2014-10-03 17:54:52,536 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:54:52,536 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,536 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,537 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:54:52,537 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,537 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,538 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:54:52,538 (38360/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:54:52,539 (38362/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:54:52,540 (38361/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:54:52,546 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,547 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,547 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:54:52,549 (38367/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:54:52,551 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,551 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,552 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:54:52,552 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,552 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:54:52,553 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,553 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:54:52,553 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:54:52,553 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:54:52,554 (38365/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:54:52,555 (38363/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:54:52,555 (38366/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:55:52,177 (38361/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,177 (38360/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,177 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,177 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,177 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,177 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,178 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,178 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,178 (38362/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,178 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,178 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,179 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,180 (38364/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,180 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,181 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,181 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,181 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,182 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,182 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,182 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,182 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,182 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,185 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,186 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,195 (38363/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,195 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,196 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,196 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,196 (38365/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,200 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,200 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,200 (38366/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,200 (38367/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:55:52,200 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,201 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:55:52,205 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,205 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:55:52,205 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,205 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:55:52,463 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,463 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,464 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,464 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,464 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,464 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,468 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,468 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,475 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,475 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,475 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,475 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,478 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,478 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,479 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:55:52,480 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:55:52,530 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,530 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,530 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,531 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,531 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,532 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,532 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,532 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,533 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,533 (38361/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:55:52,535 (38364/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:55:52,535 (38362/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:55:52,537 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,537 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,537 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:55:52,540 (38360/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:55:52,541 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,542 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,542 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,542 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,542 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,542 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,544 (38363/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:55:52,545 (38365/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:55:52,546 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,546 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,546 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,546 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:55:52,546 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:55:52,547 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:55:52,548 (38366/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:55:52,549 (38367/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:56:52,177 (38361/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,177 (38360/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,177 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,177 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,177 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,177 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,178 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,178 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,178 (38362/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,178 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,178 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,179 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,180 (38364/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,180 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,181 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,181 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,182 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,186 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,186 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,196 (38363/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,196 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,196 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,196 (38365/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,196 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,197 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38367/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,200 (38366/NR-Harvest-Thread) newrelic.core.agent DEBUG - Commencing harvest of all application data.
2014-10-03 17:56:52,200 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Commencing data harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,200 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,201 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Snapshotting metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,201 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,201 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Fetching metrics from data sources for harvest of 'Celery Django'.
2014-10-03 17:56:52,205 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,205 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Normalizing metrics for harvest of 'Celery Django'.
2014-10-03 17:56:52,205 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,206 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Sending metric data for harvest of 'Celery Django'.
2014-10-03 17:56:52,455 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,455 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,458 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,459 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,464 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,464 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,465 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,466 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,477 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,477 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,479 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,479 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,485 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,485 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,488 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands during harvest of 'Celery Django'.
2014-10-03 17:56:52,489 (38367/NR-Harvest-Thread) newrelic.core.application DEBUG - Process agent commands for 'Celery Django'.
2014-10-03 17:56:52,523 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,523 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,523 (38362/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:56:52,525 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,525 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,526 (38364/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:56:52,527 (38362/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:56:52,528 (38364/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:56:52,532 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,532 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,533 (38360/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:56:52,534 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,535 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,535 (38361/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.36 seconds.
2014-10-03 17:56:52,535 (38360/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:56:52,539 (38361/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.36 seconds.
2014-10-03 17:56:52,545 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,546 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,546 (38365/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:56:52,547 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
2014-10-03 17:56:52,547 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Done sending data for harvest of 'Celery Django'.
2014-10-03 17:56:52,547 (38363/NR-Harvest-Thread) newrelic.core.application DEBUG - Completed harvest for 'Celery Django' in 0.35 seconds.
2014-10-03 17:56:52,548 (38365/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:56:52,550 (38363/NR-Harvest-Thread) newrelic.core.agent DEBUG - Completed harvest of all application data in 0.35 seconds.
2014-10-03 17:56:52,554 (38366/NR-Harvest-Thread) newrelic.core.application DEBUG - Send profiling data for harvest of 'Celery Django'.
